,R23_S00,R23_S01,R23_S02,R23_S10,R23_S11,R23_S12,R23_S20,R23_S21,R23_S22
u,"[24.23817294048199, 24.255910321857613, 24.24676741187362, 24.2585794660043, 24.262010336602437, 24.26033911312321, 24.257810572840555, 24.26366885925537, 24.257757167861214, 24.259059830999234, 24.24557496880517, 24.260200437792214, 24.255967738065674, 24.25161792074475, 24.251890032519047, 24.234027756230223]","[24.29929306242182, 24.298842428600036, 24.29350703030917, 24.30108030685839, 24.299650422351746, 24.301664305695784, 24.299632019306635, 24.30717621375573, 24.305008026193455, 24.29089089688273, 24.302673581651387, 24.306788840807712, 24.295981817973022, 24.308343213735082, 24.3066476148976, 24.304352605897904]","[24.082572783688452, 23.965742446079147, 23.74465528217181, 23.928686961098247, 23.829082701782323, 23.846229699831508, 23.662882546397597, 23.991399251803667, 24.129691013017048, 24.14452759005383, 24.131212916850735, 24.144666089439127, 24.118236219506695, 24.128468343888173, 23.966687480927277, 23.641215915732865]","[24.267959271646657, 24.270613932176396, 24.239974765930082, 24.275442137662907, 24.280670281693325, 24.271775498550564, 24.27818660892763, 24.27412290945106, 24.269367755337413, 24.280910294661723, 24.258147412410352, 24.27952902343114, 24.2607369699251, 24.28464898448965, 24.250833817343484, 24.268373667830534]","[24.134273354068583, 24.1421419892189, 24.142948738810833, 24.115213184252212, 24.152008014345682, 24.14743634519558, 24.157581482582287, 24.138389207727702, 24.16452081937508, 24.161390023272084, 24.161733632112245, 24.15886052782563, 24.151373832764868, 24.153964670757553, 24.141488608929443, 24.14928679092856]","[24.21886712706265, 24.23449363529371, 24.22123883525414, 24.22391279734222, 24.218237149097508, 24.19992600136377, 24.20488183603902, 24.21596317712862, 24.19641773513933, 24.216559410872037, 24.214348569451943, 24.215817280740993, 24.208278332950126, 24.198249993382476, 24.203715590640215, 24.19900911957575]","[24.18661746887251, 24.184902608399035, 24.166086381236287, 24.190926095975815, 24.20240712067814, 24.21153492699788, 24.21007652219886, 24.212634469949396, 24.21795543277571, 24.21727140791513, 24.21650471352784, 24.222258163705796, 24.221722420363076, 24.21645583916749, 24.210566571325586, 24.210136381043]","[24.20130967690931, 24.214748037290455, 24.20041435138787, 24.214172410006753, 24.222607277173637, 24.226486706123723, 24.225572936714844, 24.224720181350378, 24.224226361924522, 24.22774442183116, 24.219166498950777, 24.230348605546364, 24.230605438373274, 24.225860348168354, 24.226102609092464, 24.22178023538721]","[24.224988190845906, 24.23050843051005, 24.224878067080766, 24.224645027044595, 24.2298767776324, 24.231924533504696, 24.235938180133815, 24.217386313259514, 24.242817362628458, 24.243868021566765, 24.23097740502015, 24.24439304087507, 24.243085253859544, 24.24194283756329, 24.239417484602065, 24.224438909700655]"
g,"[24.982323784204127, 24.988288647897484, 24.98426326724919, 24.988367128917975, 24.98931982556505, 24.98814065975727, 24.987292819067946, 24.989569343554024, 24.984401231100623, 24.98532729198618, 24.980187633436064, 24.985232368294543, 24.98394575703749, 24.98215652057795, 24.984006483621197, 24.977711733723257]","[24.992122793203116, 24.991629069791095, 24.988906047679755, 24.990892326854937, 24.990351293561083, 24.99221117334011, 24.988668055919764, 24.990993043349665, 24.9857715335934, 24.98290978405208, 24.987630045852605, 24.989126220532587, 24.98642361933064, 24.99009412477125, 24.98909051513685, 24.989211483368614]","[24.97003041369592, 24.92878070238478, 24.834209204408527, 24.912147517921255, 24.87003799662554, 24.875131581871628, 24.788958016031557, 24.932162444587114, 24.97232904424744, 24.978497623590386, 24.974634047470108, 24.979298302003496, 24.971994354893468, 24.976403676840604, 24.92170135505033, 24.779826165100147]","[24.989534618800427, 24.991347471565255, 24.983898002990966, 24.993639452520632, 24.995839511308457, 24.993944216086092, 24.99635179364984, 24.994954155310545, 24.991519264453014, 24.994839025412123, 24.98712341016872, 24.99354485353911, 24.987335707982542, 24.994046147616057, 24.983965894089415, 24.990230332031402]","[24.993042861993604, 24.99384552272951, 24.992449135237106, 24.985082920356234, 24.99539012535794, 24.991469675385634, 24.995298512997334, 24.988856006804827, 24.994781250771236, 24.998361988133812, 24.995083593691422, 24.994160386301086, 24.992186225912317, 24.99403548052424, 24.991046897546607, 24.99331115450668]","[24.98074183820979, 24.98533603856295, 24.980878109964664, 24.980740159605773, 24.97828856464209, 24.971995536036264, 24.97397992597001, 24.977464525756577, 24.970124206654887, 24.975546311154407, 24.97559021660162, 24.97673729336429, 24.973985573415163, 24.973113521266047, 24.974861513041212, 24.974506339392928]","[24.97578414270083, 24.974356340231548, 24.969458440328648, 24.976830640314503, 24.980817391487278, 24.98290621535813, 24.984373189176498, 24.98448883822378, 24.984092919091015, 24.983416462810602, 24.981401148971045, 24.983729938150752, 24.983422726917766, 24.981696537974045, 24.979845558285383, 24.98114083687293]","[24.982606355964652, 24.98632547191304, 24.981271015485213, 24.986708344058435, 24.987358516753112, 24.98642317897452, 24.98687664415535, 24.984059008842372, 24.983842396283762, 24.986094164499967, 24.983820121485245, 24.98753733390775, 24.989983600792417, 24.987585368146952, 24.988568426390632, 24.98681365469998]","[24.981067764822598, 24.982239231606233, 24.97801479938636, 24.97808082429022, 24.97826021961038, 24.978276616077434, 24.98261819891721, 24.97336143931445, 24.978376818168158, 24.979726597811265, 24.975716449094886, 24.981211919610995, 24.98158758947867, 24.98181861601285, 24.98190124581308, 24.980169799863653]"
r,"[24.498631330002517, 24.50241292655151, 24.49958239830717, 24.502132511015017, 24.50273932215618, 24.501708657649786, 24.501280819556115, 24.502944094629242, 24.498684076963226, 24.49944553086311, 24.49601807090628, 24.49889429594662, 24.498067089190236, 24.49675226916295, 24.498801825209604, 24.494824485741994]","[24.503038429186702, 24.50268864481584, 24.500724933461928, 24.50153685680984, 24.50134104584857, 24.503285359588805, 24.499455781765754, 24.500720628613934, 24.495692916905437, 24.495290024473213, 24.4983661135451, 24.499143442435695, 24.498087746118436, 24.49976462837702, 24.498850576598723, 24.49942156175205]","[24.49119476099213, 24.468045367698398, 24.4119289724312, 24.457423360755367, 24.4327463724963, 24.434703298610586, 24.382747692254597, 24.467402139603738, 24.486360447208277, 24.49073220616966, 24.488657113182235, 24.491268270539805, 24.48762392804076, 24.490759993906117, 24.460487598884114, 24.377500255184763]","[24.500781113094458, 24.502467095670777, 24.4998509184815, 24.504073093879633, 24.505687943282915, 24.50507684906048, 24.506535436499586, 24.505784256648013, 24.503201048728513, 24.50460398570468, 24.50006396224913, 24.50341620945432, 24.49978102529917, 24.503025378821004, 24.497981974127867, 24.501803525222357]","[24.507423848919338, 24.507316963744383, 24.506003491269734, 24.50246893824013, 24.507926886746414, 24.50423714688946, 24.506930296291447, 24.50288375184104, 24.505321857997494, 24.510162705446, 24.506209815822427, 24.505505704525106, 24.504485059969692, 24.506320163841735, 24.504882185623995, 24.505811220130624]","[24.499466685246635, 24.501672082636844, 24.499037515586508, 24.498226188635854, 24.496519975662046, 24.492713749378773, 24.493963114341554, 24.495829488609278, 24.491174366097187, 24.493583389455633, 24.494177062183624, 24.49526672160215, 24.493472578980423, 24.49463900569563, 24.495611137843518, 24.496341945521102]","[24.49673122259884, 24.495606955889343, 24.493774094136633, 24.497648584800125, 24.500266193507663, 24.501054563825203, 24.503107301486, 24.502763563503784, 24.502367142559628, 24.501645685141334, 24.49944017980691, 24.500975693145765, 24.500540846539675, 24.499439462130773, 24.498209194957383, 24.499652670080557]","[24.50011961954219, 24.502280361076256, 24.499289255934915, 24.503250054008973, 24.50260214861062, 24.500882927639974, 24.50168220889717, 24.498588140651968, 24.499183249173015, 24.50099652255615, 24.49987703344243, 24.501905924885946, 24.504504744264487, 24.502420625203207, 24.503337218560574, 24.501809872170917]","[24.49955786268499, 24.499960426573427, 24.496216863872924, 24.496405763748626, 24.495722955674687, 24.495468513424825, 24.499780640356207, 24.49239780310782, 24.494355738900566, 24.49575147540316, 24.49360201272313, 24.497274387952075, 24.497821644142018, 24.498303523252055, 24.49877944756213, 24.499721964177457]"
i,"[24.02553510697919, 24.029611205770404, 24.027367554487444, 24.029353673732082, 24.029611601358404, 24.02826763363221, 24.02764549478312, 24.028901223450088, 24.028310384611515, 24.029225856117094, 24.026497078274534, 24.02897118977271, 24.02838415435403, 24.02715725336919, 24.028906500495758, 24.024704848970224]","[24.027838178742286, 24.02742061270447, 24.025552870309614, 24.0260153849966, 24.025963674037058, 24.02804923573518, 24.024314596160664, 24.025577498297867, 24.024325408018214, 24.024409395656313, 24.026908076766112, 24.027420320059207, 24.026795043939057, 24.027981389900646, 24.027135246129546, 24.027885398419155]","[24.006579582893163, 23.98894884921523, 23.944614525782562, 23.98118606489878, 23.9622049543247, 23.963722886401744, 23.922420285111894, 23.98893948950097, 24.00492728320885, 24.009334575158583, 24.007800556121666, 24.009581358014348, 24.006516480089807, 24.00889235192206, 23.984911312669496, 23.91928627666878]","[24.02708632051521, 24.029495260522168, 24.028325846440474, 24.03079878932565, 24.03190272051186, 24.031199868170592, 24.03197124478371, 24.031104624169643, 24.029145844485313, 24.030295553827216, 24.027064971669812, 24.030030452975918, 24.027465132524693, 24.0300442182743, 24.02625277855583, 24.02864220391271]","[24.018432452433945, 24.01809431355602, 24.016867419548234, 24.014271669051343, 24.018559701889956, 24.015090857765276, 24.017688105473358, 24.014504103507026, 24.016120739778323, 24.021051414928053, 24.01674482534782, 24.01594822782723, 24.01510656035375, 24.017004970676247, 24.01600436717078, 24.016631277368347]","[24.028165257771935, 24.030149662360515, 24.02858526599484, 24.028210666955953, 24.027285780133084, 24.024594060693005, 24.02572040346009, 24.02673412893672, 24.023115571182018, 24.02511880986077, 24.025759948084104, 24.02639594477327, 24.024236997616086, 24.025331049985454, 24.025475414411055, 24.026043186115103]","[24.028906918614453, 24.028798313102037, 24.02821805136044, 24.031181829676402, 24.03333668577212, 24.033610808691172, 24.035634050246657, 24.034953096768497, 24.031855826661573, 24.031523449791855, 24.02973574456636, 24.031471802254078, 24.03131819952749, 24.03054265803248, 24.02922929734934, 24.029871872574542]","[24.034050739339996, 24.035810029906756, 24.03342375070969, 24.036980401147243, 24.03603296683186, 24.034207953644838, 24.035246316976853, 24.032293781528992, 24.030425368224353, 24.031905384089313, 24.03100623491668, 24.03252248695157, 24.035089957790955, 24.033126363144312, 24.03409808914479, 24.032730696764002]","[24.029412835730994, 24.030048839273384, 24.02681768414277, 24.02741146991768, 24.026863389652853, 24.026781409457456, 24.03101211076197, 24.023718753571565, 24.02292720559408, 24.024792036040754, 24.02313854989494, 24.025965284313852, 24.026094383169955, 24.026163714347913, 24.02627468170576, 24.027396334918294]"
z,"[23.42198636582127, 23.426283472658188, 23.424701122992627, 23.42620891169789, 23.426180992491332, 23.425036844302184, 23.424499339186028, 23.425624266822275, 23.427635003263298, 23.4284262835752, 23.426036163217606, 23.427943056084224, 23.42737054454696, 23.425937693462572, 23.427032670389195, 23.422451954206082]","[23.422497284533666, 23.42208873222554, 23.420401394674418, 23.420586826278303, 23.42086469472749, 23.423212038636805, 23.419740542134296, 23.421226292860688, 23.422917415616308, 23.42326433435704, 23.425156613975602, 23.425405253229016, 23.42519828268513, 23.425859763644254, 23.424856686366518, 23.425499786984922]","[23.39947533488808, 23.38743773349962, 23.3552915800988, 23.382491196861803, 23.369554809408125, 23.37068914365743, 23.34080366001196, 23.388829930880295, 23.4012480690499, 23.405394246197787, 23.404200704421328, 23.405129529430724, 23.402533633415963, 23.404036660882635, 23.385864865959526, 23.33788749675033]","[23.42255544586378, 23.425640212358577, 23.425807545680282, 23.426681143891095, 23.427408440586056, 23.426744191429986, 23.42701310877411, 23.425977187167067, 23.424000461129246, 23.424857876327685, 23.422678098485644, 23.425246424858894, 23.42361343838745, 23.425370008981197, 23.42236687217255, 23.423247345166658]","[23.408578079207402, 23.40786072665189, 23.406388719722294, 23.404554350509848, 23.407545504837657, 23.404138256503856, 23.40658140501015, 23.404320308124774, 23.4040146273036, 23.409329806616434, 23.40508632771648, 23.404362977978405, 23.403706011058947, 23.405674351692074, 23.405520780841773, 23.406131867951476]","[23.424433833519263, 23.42611550321255, 23.42533060712626, 23.42512729332128, 23.424704527832233, 23.42286107262339, 23.42376001838811, 23.423968630281767, 23.420309207951973, 23.42218372838253, 23.4232755807082, 23.423666704738487, 23.421224368854944, 23.422336724244744, 23.42194561298655, 23.42257599908117]","[23.42850643239102, 23.429324129776703, 23.429916577699043, 23.432136135945825, 23.434041654976404, 23.4340344147355, 23.43624664618934, 23.43538623201877, 23.429164001619625, 23.429002457647798, 23.427379392821507, 23.42923280616305, 23.429260611121634, 23.428625406862196, 23.426899397643915, 23.426536146721514]","[23.434405300891967, 23.435860846231055, 23.43407121666731, 23.437450804697168, 23.436502355658938, 23.434649097810105, 23.43614623092637, 23.43353060412112, 23.42886023155326, 23.429751947085112, 23.428906729276374, 23.42981293953525, 23.432250338932246, 23.43015718101462, 23.430880088785372, 23.429149458386632]","[23.428122589989126, 23.429088909947694, 23.426476769036867, 23.42751651015825, 23.427234919868493, 23.427627141398194, 23.432064915946896, 23.425120986822733, 23.42131344826067, 23.423305205442755, 23.42178382435865, 23.423734470030332, 23.423342720673922, 23.422811735106194, 23.422225686976248, 23.423221150605556]"
y,"[22.461579042301175, 22.464736827082177, 22.462776441786147, 22.46384081957445, 22.46361506675993, 22.463116593927793, 22.462716883166735, 22.464429138836255, 22.46452280371348, 22.464973294259238, 22.46288174910134, 22.465172793978333, 22.4647693954053, 22.46297687624637, 22.46319317467256, 22.45883284611292]","[22.461289100203338, 22.460968392718694, 22.45926132905516, 22.459179266713086, 22.459372727797124, 22.461636279312845, 22.458147844526135, 22.4597528781389, 22.460925170847393, 22.46129015886278, 22.463361879249952, 22.464215448621065, 22.464708241915847, 22.46539610461101, 22.464019687970286, 22.464085028804455]","[22.43532933003838, 22.425210552132633, 22.397224428596076, 22.42068588827827, 22.410109124626395, 22.41110230411001, 22.38584729711635, 22.42818659093861, 22.438836621564953, 22.441321176735094, 22.439693949600297, 22.44041798518052, 22.43807438626752, 22.43907316089385, 22.422142629146208, 22.380082876011233]","[22.45605673393815, 22.458988773809807, 22.45940850378379, 22.46011428362023, 22.460920176204233, 22.461011572358988, 22.461968203450546, 22.46142313281655, 22.459351564332678, 22.45877911830364, 22.45626923995564, 22.458510768838742, 22.45702413106053, 22.45825845142229, 22.454770146665844, 22.455614980194643]","[22.452328188020395, 22.450540375702005, 22.447751447580487, 22.445748043708686, 22.448312931314, 22.44473142302549, 22.446669088328687, 22.44460890093488, 22.441009271116293, 22.44759853514173, 22.444649720597877, 22.44489391150921, 22.444763749530104, 22.446981288949956, 22.447644251875225, 22.451311704163423]","[22.458638528204453, 22.458393477970418, 22.45668182919991, 22.455127678237353, 22.454111870522812, 22.451624042401885, 22.452053399754952, 22.45263193638558, 22.44503769223748, 22.447879562274906, 22.449836912959075, 22.451031771918437, 22.449129603898776, 22.45130344012774, 22.452522178887783, 22.45613788489001]","[22.464887740192488, 22.4653320253755, 22.465806122779405, 22.468411981644337, 22.470520279714194, 22.470960015114333, 22.474184962189838, 22.474202879768193, 22.468271675707477, 22.466194091184295, 22.463528254335166, 22.465240233788343, 22.465037729035007, 22.464119241127218, 22.461481306460453, 22.46089999568563]","[22.471984838402346, 22.47351830383021, 22.47221714801573, 22.47535784536612, 22.474249326729982, 22.472324932917953, 22.47424018552383, 22.471485240181327, 22.46883204980284, 22.468184315087257, 22.467494132676556, 22.46850214213661, 22.470925321318735, 22.468143659280667, 22.46749860823097, 22.464526560600994]","[22.46411233759502, 22.465084061402028, 22.462400820038013, 22.463218120987555, 22.46298110322736, 22.463586655650783, 22.468774529221246, 22.462965093436992, 22.459406022493575, 22.460191904968816, 22.458264147665197, 22.46014027547439, 22.459766197809518, 22.45900863504481, 22.45772769112697, 22.45827563845782]"
fS,"[1.2299036882055299, 1.2421283754531318, 1.2353768855498775, 1.2419347809280286, 1.2430508500552104, 1.2406957648832453, 1.2390217589980148, 1.243568149080162, 1.2407308770114474, 1.242494703376467, 1.2336775942940126, 1.242408906839694, 1.2401294155879596, 1.235970332147927, 1.238340107526536, 1.2250117312103193]","[1.2489932873737166, 1.2481016821954976, 1.2429304638896366, 1.2457071134553175, 1.2454178465233556, 1.250353963220317, 1.242520154461265, 1.2475933982281373, 1.2457122890422438, 1.2418684195073855, 1.2499967754821755, 1.252495438730485, 1.2488705957541641, 1.254528817030642, 1.2518612759427699, 1.2520983086388262]","[1.1583793669345503, 1.1079040450365394, 1.0062894025377156, 1.0893414750984647, 1.0453223316888034, 1.0501238078473165, 0.965853606904099, 1.1145012296586816, 1.1684575229062226, 1.178898220117209, 1.1728248904358207, 1.178596250341202, 1.1672921383915489, 1.1731599704456959, 1.10064752782159, 0.9561322240144519]","[1.2360175393972983, 1.2419303408178166, 1.2323597084511337, 1.2458132923278136, 1.2493497644969738, 1.2460684250331882, 1.2496398180102235, 1.2469332973546883, 1.2412237628246643, 1.2455846231332726, 1.2331859465789918, 1.2445406361858642, 1.2348847430387253, 1.245700113225071, 1.2287630060721955, 1.237213249012639]","[1.196863550277999, 1.1968234896471306, 1.1932960192678939, 1.1824433892792239, 1.197764061618793, 1.1897246594396667, 1.1966700512767987, 1.1868543396672022, 1.1919269729701134, 1.2021813554424905, 1.1948473255116117, 1.1934136930034511, 1.1905436359225623, 1.195072257054311, 1.1916251068910513, 1.1968539448828575]","[1.2256341089365108, 1.2320789884063466, 1.225304279938358, 1.2243318278115285, 1.2208538015852646, 1.2109609914973292, 1.2139152432687685, 1.2184222639926574, 1.2031988581447142, 1.2128560583171408, 1.2146329626707557, 1.2167300277769886, 1.2107558176244289, 1.211191849457557, 1.2136758295884578, 1.2158065043898427]","[1.223466809551035, 1.2231769255357814, 1.2182656107673915, 1.2299401669600867, 1.2371528015527455, 1.2401781809835621, 1.244888758311036, 1.2446973757331679, 1.2373076654849955, 1.2351505854867249, 1.2306207983465742, 1.235551772584464, 1.2350569317273055, 1.231988920469379, 1.22681376311933, 1.2270623807616194]","[1.2386979478877291, 1.245457169924236, 1.2377731372409218, 1.2482304719431074, 1.248412650006568, 1.245620712268011, 1.2482243422857524, 1.2422085276211774, 1.237409393445418, 1.2397128128191641, 1.2357881515926077, 1.2413430165900787, 1.2465209501306764, 1.240637753632767, 1.2414270385336728, 1.236229851321874]","[1.2331186347368186, 1.236094322501452, 1.22855687704342, 1.2298655480438514, 1.2303704255221826, 1.2313379288669992, 1.2417326018244215, 1.2234378983833314, 1.2261699055456974, 1.2292826852367704, 1.2222548038816634, 1.2307560484503537, 1.2302877296085, 1.2294618815534375, 1.2279177151241696, 1.2257405152972705]"
u1,"[24.730636776184475, 24.743515799241525, 24.73844004653145, 24.746632346324432, 24.749895205546004, 24.749234480957703, 24.748159167816958, 24.75250342701501, 24.751586961479532, 24.752431167649014, 24.743124782411048, 24.751692206839934, 24.747986592058595, 24.744255047448995, 24.744431241772794, 24.731926469241657]","[24.784501281033066, 24.785389794480235, 24.782640762635268, 24.78760380250269, 24.78782267071702, 24.790666381343748, 24.78823971135851, 24.793417014415397, 24.79367959018636, 24.785570825563532, 24.79293651859187, 24.79477290810659, 24.78777760466903, 24.794737833290878, 24.79247199291741, 24.790440346858297]","[24.61206617639189, 24.53273621478568, 24.367168495269812, 24.506335139830554, 24.432992821487503, 24.44591544747821, 24.302517888843415, 24.551842692638694, 24.645644668590265, 24.656085688492777, 24.647164371740807, 24.655214393578206, 24.63765666539029, 24.644558558366967, 24.534260109979666, 24.285053975762928]","[24.75803959092125, 24.76058259626236, 24.742474503972335, 24.763140616349474, 24.766715174173775, 24.760899585905385, 24.764057010676538, 24.76034743293257, 24.76025405058017, 24.76772770430493, 24.753755400139532, 24.767169792353002, 24.75519829381434, 24.77000814297759, 24.749583234419507, 24.76065799828456]","[24.634011315383447, 24.64089367341585, 24.643151490384586, 24.62721864005305, 24.651891395218282, 24.649026750578198, 24.656565303166737, 24.644852557921528, 24.66484032838343, 24.664517829808478, 24.66246540841907, 24.65939048453955, 24.65367525228784, 24.655434158803494, 24.646251731926, 24.64929696047621]","[24.71638348635664, 24.726038665774006, 24.717623625329757, 24.718140001493584, 24.71454380796924, 24.70283773263099, 24.705790610932254, 24.712588331643126, 24.701245734320832, 24.713430639582175, 24.71263940795515, 24.71382562096536, 24.70858251307789, 24.704035505223686, 24.707432778210475, 24.70496708111407]","[24.687035030241503, 24.687160504288492, 24.67688795185903, 24.69318087291876, 24.70162326775223, 24.707760140650876, 24.707838124147575, 24.70870478176979, 24.717841192438534, 24.717714945541022, 24.71646505939499, 24.720020062985085, 24.718657455734604, 24.714653367913723, 24.709663168545113, 24.708898117063256]","[24.69757128304137, 24.707894412812266, 24.69992973447076, 24.71014290536229, 24.71592595164431, 24.718162729825657, 24.718489242317148, 24.71705702255748, 24.722681516683686, 24.72500104969434, 24.719281801537853, 24.725662066291058, 24.725625364945138, 24.721370483795468, 24.72099750053506, 24.71627537461374]","[24.717484927153468, 24.722298796916093, 24.718353893522533, 24.718955528055204, 24.722633121330137, 24.724304133857046, 24.728659620214838, 24.715024219966192, 24.736237077802294, 24.737192928352982, 24.728785904759523, 24.73699652194621, 24.735460573407536, 24.73461269604526, 24.732661718446753, 24.723767072031155]"
u2,"[25.177284590280184, 25.186808489120246, 25.18453126568218, 25.190226549318393, 25.193370663619252, 25.19340173098568, 25.193325525767854, 25.196625262082815, 25.199158916074285, 25.199683483865964, 25.19331129061239, 25.197643256525488, 25.194306510815316, 25.191007629801625, 25.191117289973032, 25.182371878432466]","[25.226109471516047, 25.227905787201287, 25.226926389983575, 25.230100555907562, 25.231443542872587, 25.234852166380744, 25.23215771498418, 25.235714224380597, 25.2376350913084, 25.233691029675594, 25.237986222970935, 25.238257549091987, 25.233891537857616, 25.237139334670623, 25.234488960237833, 25.23263881138324]","[25.086078078367983, 25.038108995002695, 24.927481993480352, 25.02139643301255, 24.97360797485167, 24.98224962394519, 24.8822756227777, 25.051435958566103, 25.10927044247275, 25.116438443035552, 25.110787105453003, 25.114825286200215, 25.103897306066862, 25.10828787038299, 25.040147667978687, 24.869793209969174]","[25.203016167719266, 25.2054794152385, 25.196182053174944, 25.20647918533678, 25.20892381364292, 25.20521587433576, 25.206150257217505, 25.202685672662625, 25.205783153038062, 25.210460537749928, 25.202572277331967, 25.210464714721017, 25.203212610700632, 25.21174864993102, 25.200615605196656, 25.20715352364704]","[25.085848343027852, 25.09202484618151, 25.095307544491206, 25.087932942138398, 25.103810705072053, 25.102162973277025, 25.10784210210184, 25.101495813726242, 25.11705401473152, 25.11873599358258, 25.114974928691137, 25.111760021479864, 25.10731382652204, 25.108477072126433, 25.101665328102715, 25.101309038705484]","[25.166583268408612, 25.172063131618472, 25.167026751869752, 25.16603450060961, 25.163895988688836, 25.156884825002965, 25.1584043027311, 25.162166617078217, 25.15667250312015, 25.163181135732604, 25.163390323882453, 25.164375744785886, 25.160763168128877, 25.16014977925321, 25.162052369377125, 25.161204950058522]","[25.139322553946975, 25.14075917114751, 25.136690050146317, 25.146770435482782, 25.15304193766754, 25.157064811998502, 25.158222457801898, 25.157899733628827, 25.169715599598863, 25.16998578032063, 25.16839432005364, 25.17039101203853, 25.1684483135507, 25.165337946603604, 25.16098875591715, 25.159987980885223]","[25.146919141547134, 25.155057167179972, 25.151567556404874, 25.159271901762086, 25.16319840161552, 25.16429441151735, 25.165479033436192, 25.16364672163047, 25.173543194512867, 25.17501556460358, 25.171323337728555, 25.17431371458848, 25.174072263750695, 25.170165012428953, 25.169362796219588, 25.16436740459691]","[25.164169146994897, 25.168488491835763, 25.1657161774246, 25.166897891673266, 25.169490656197837, 25.170898511184756, 25.17548600410632, 25.165301972846223, 25.18353931559884, 25.184428269240453, 25.179168649316253, 25.183731850360484, 25.18203982621998, 25.181397247206394, 25.179847312098367, 25.1752303303992]"
